2025-07-09 00:38:16.505 | INFO     | maas.ext.maas.scripts.optimizer:_optimize_graph_maas:116 - maas/ext/maas/scripts/optimized/MATH/train/round_6
2025-07-09 00:42:35.113 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 00:42:38.131 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 00:42:38.132 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 00:44:18.467 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 00:44:18.467 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 00:44:20.406 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 3 Loss: 1.8666294813156128
2025-07-09 00:47:59.153 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 4 Loss: 2.675931930541992
2025-07-09 00:50:16.660 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 5 Loss: 1.6387073993682861
2025-07-09 00:54:30.476 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 00:54:30.476 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 00:54:32.122 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 00:54:32.122 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 00:56:33.848 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 6 Loss: 2.2350993156433105
2025-07-09 00:57:54.068 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 00:57:54.069 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 00:58:24.402 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 7 Loss: 4.7346906661987305
2025-07-09 01:00:31.995 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 8 Loss: 3.138742685317993
2025-07-09 01:00:55.754 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:00:55.754 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:00:57.911 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:00:57.912 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:03:46.563 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:03:46.564 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:03:52.624 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:03:52.624 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:06:09.608 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 9 Loss: 4.398140907287598
2025-07-09 01:07:33.204 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:07:33.205 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:08:00.711 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:08:00.711 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:08:04.128 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 10 Loss: 2.0879669189453125
2025-07-09 01:11:59.418 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 11 Loss: 2.074789524078369
2025-07-09 01:12:48.300 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:12:48.300 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:23:07.221 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 12 Loss: 3.5895628929138184
2025-07-09 01:24:33.718 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:24:33.718 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:24:38.154 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:24:38.154 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:24:39.774 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 13 Loss: 7.934872627258301
2025-07-09 01:26:51.473 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 14 Loss: 2.990957260131836
2025-07-09 01:27:24.709 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 1: Batch 15 Loss: 3.5091428756713867
2025-07-09 01:27:24.710 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:143 - Starting training repetition 2/3
2025-07-09 01:28:59.768 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:28:59.769 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:31:35.264 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 1 Loss: 1.5102286338806152
2025-07-09 01:32:21.070 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 2 Loss: 2.268756866455078
2025-07-09 01:34:01.591 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 3 Loss: 1.9989664554595947
2025-07-09 01:34:36.858 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 4 Loss: 1.5866601467132568
2025-07-09 01:35:42.133 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 5 Loss: 5.255843639373779
2025-07-09 01:36:29.773 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 6 Loss: 3.5376782417297363
2025-07-09 01:36:53.594 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 7 Loss: 3.4188666343688965
2025-07-09 01:38:07.837 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 8 Loss: 3.537687301635742
2025-07-09 01:39:48.465 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 9 Loss: 3.444619655609131
2025-07-09 01:41:54.178 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 10 Loss: 2.6205832958221436
2025-07-09 01:44:28.342 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 11 Loss: 2.369689464569092
2025-07-09 01:45:56.969 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 12 Loss: 2.1930878162384033
2025-07-09 01:47:10.927 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 13 Loss: 1.9371933937072754
2025-07-09 01:48:28.423 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 14 Loss: 5.122586250305176
2025-07-09 01:50:00.792 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 2: Batch 15 Loss: 2.1928439140319824
2025-07-09 01:50:00.793 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:143 - Starting training repetition 3/3
2025-07-09 01:51:15.567 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 1 Loss: 2.582287073135376
2025-07-09 01:53:37.005 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 2 Loss: 1.9212843179702759
2025-07-09 01:54:22.397 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 3 Loss: 2.352170705795288
2025-07-09 01:55:13.357 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 4 Loss: 2.2186708450317383
2025-07-09 01:56:56.915 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 5 Loss: 3.0403800010681152
2025-07-09 01:58:01.629 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 6 Loss: 5.568965911865234
2025-07-09 01:58:39.156 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:58:39.157 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:58:49.165 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:58:49.166 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:58:50.072 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:58:50.073 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:59:15.102 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 7 Loss: 4.703004837036133
2025-07-09 01:59:36.989 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 01:59:36.989 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 01:59:56.480 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 8 Loss: 3.1368296146392822
2025-07-09 02:01:21.312 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 9 Loss: 2.622425079345703
2025-07-09 02:03:06.291 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 10 Loss: 2.3014442920684814
2025-07-09 02:03:31.784 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 02:03:31.785 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 02:03:38.030 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 02:03:38.030 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 02:04:18.498 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 11 Loss: 4.631072998046875
2025-07-09 02:05:36.273 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 02:05:36.274 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 02:05:40.598 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 12 Loss: 3.499863862991333
2025-07-09 02:06:38.761 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 13 Loss: 3.7943575382232666
2025-07-09 02:07:38.889 | INFO     | maas.utils.token_counter:count_input_tokens:396 - Warning: model qwen2.5:7b not found in tiktoken. Using cl100k_base encoding.
2025-07-09 02:07:38.889 | WARNING  | maas.provider.openai_api:_calc_usage:268 - usage calculation failed: num_tokens_from_messages() is not implemented for model qwen2.5:7b. See https://cookbook.openai.com/examples/how_to_count_tokens_with_tiktoken for information on how messages are converted to tokens.
2025-07-09 02:07:41.458 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 14 Loss: 5.945250511169434
2025-07-09 02:09:12.919 | INFO     | maas.ext.maas.benchmark.benchmark:evaluate_all_problems:193 - Repetition 3: Batch 15 Loss: 3.9203615188598633
2025-07-09 02:09:13.038 | INFO     | maas.ext.maas.benchmark.benchmark:save_results_to_csv:85 - Results saved to maas/ext/maas/scripts/optimized/MATH/train/round_6/0.68333_20250709_020912.csv
2025-07-09 02:09:13.038 | INFO     | maas.ext.maas.benchmark.benchmark:run_evaluation:236 - Average score on MATH dataset: 0.68333
2025-07-09 02:09:13.043 | INFO     | maas.ext.maas.benchmark.benchmark:run_evaluation:242 - Saved controller parameters to maas/ext/maas/scripts/optimized/MATH/train/round_6/MATH_controller_sample3.pth
2025-07-09 02:09:13.043 | INFO     | maas.ext.maas.benchmark.benchmark:run_evaluation:243 - Successfully Finish Training
2025-07-09 02:09:13.063 | INFO     | maas.ext.maas.scripts.optimizer:optimize:84 - Error occurred: create_result_data() missing 3 required positional arguments: 'avg_cost', 'total_cost', and 'token'. Retrying... (Attempt 1/1)
2025-07-09 02:09:13.065 | INFO     | maas.ext.maas.scripts.optimizer:optimize:86 - Max retries reached. Moving to next round.
2025-07-09 02:09:18.070 | INFO     | maas.ext.maas.scripts.optimizer:optimize:96 - Score for round 1: None
2025-07-09 11:22:46.237 | INFO     | maas.ext.maas.scripts.optimizer:test:151 - maas/ext/maas/scripts/optimized/HumanEval/train/round_6/HumanEval_controller_sample2.pth
2025-07-09 11:23:31.849 | INFO     | maas.ext.maas.scripts.optimizer:test:151 - maas/ext/maas/scripts/optimized/HumanEval/train/round_6/HumanEval_controller_sample3.pth
2025-07-09 11:25:18.285 | INFO     | maas.ext.maas.scripts.optimizer:test:151 - maas/ext/maas/scripts/optimized/MATH/train/round_6/MATH_controller_sample3.pth
2025-07-09 11:25:41.894 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.894 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.895 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.895 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.895 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.895 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.895 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.896 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.896 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.896 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.896 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.896 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.898 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.899 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.899 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.899 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.899 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.899 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:25:41.900 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:22.561 | INFO     | maas.ext.maas.scripts.optimizer:test:151 - maas/ext/maas/scripts/optimized/MATH/train/round_6/MATH_controller_sample3.pth
2025-07-09 11:27:45.896 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.896 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.896 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.896 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
2025-07-09 11:27:45.897 | INFO     | maas.ext.maas.benchmark.math:evaluate_problem:144 - Maximum retries reached. Skipping this sample. Error: linear(): argument 'input' (position 1) must be Tensor, not NoneType
